fidelity,fidelity_sd,fidelity_mcse,fidelity_nvalid,rmse,rmse_sd,rmse_mcse,rmse_nvalid,bias,bias_sd,bias_mcse,bias_nvalid,icc,icc_sd,icc_mcse,icc_nvalid,sign_accuracy,sign_accuracy_sd,sign_accuracy_mcse,sign_accuracy_nvalid,replications,n_obs,n_cycles,total_span_days,factor,level,seed
0.731320002250639,0.0898772485763217,0.002842168153303,1000,0.6966581595919699,0.025614572685687,0.000810003909787,1000,-0.4724333796581689,0.0835925499259849,0.0026434285318745,1000,0.4185373237043079,0.0600342674989226,0.0018984502295641,1000,0.9354102564102564,0.0383406208223854,0.0012124368870361,1000,1000,56,1,28.0,functional_form,piecewise,26173257
0.3649490124684847,0.1566366736992686,0.0049532865400228,1000,0.76369878018749,0.0521870489940581,0.0016502993918402,1000,-0.474378632620706,0.1016340469205169,0.0032139507608925,1000,0.3019608596897829,0.1283221096810301,0.0040579014074999,1000,0.7585897435897436,0.0687445555214964,0.0021738937218383,1000,1000,10,2,56.0,functional_form,piecewise,26173311
0.5598618286267848,0.122213830409676,0.0038647406566812,1000,0.7122195136527991,0.0375194565373394,0.0011864693922968,1000,-0.4681443664357045,0.0871344397666076,0.0027554329230523,1000,0.3944995868694188,0.0903243724486887,0.0028563074516321,1000,0.8545128205128206,0.0571207395497512,0.0018063163861047,1000,1000,20,2,56.0,functional_form,piecewise,26173321
0.6284079779437475,0.1198827063340252,0.0037910240408061,1000,0.7026175734430431,0.0319142011145207,0.0010092156522656,1000,-0.4760668671154134,0.0860129672792023,0.0027199688491181,1000,0.409115946716201,0.0812677574594824,0.002569912139061,1000,0.8915641025641028,0.0490824637390492,0.0015521237858802,1000,1000,30,2,56.0,functional_form,piecewise,26173331
0.6807453646895506,0.1056053429438764,0.0033395341678584,1000,0.6980728996604161,0.0291422865657386,0.0009215600177306,1000,-0.4744164576822757,0.0793913157984,0.0025105738436065,1000,0.4158982534359831,0.0702867087142375,0.0022226608877379,1000,0.9131282051282054,0.0450183579950122,0.0014236054778508,1000,1000,40,2,56.0,functional_form,piecewise,26173341
0.731101411357932,0.0890453335267828,0.0028158606895398,1000,0.6964903558522397,0.0257770048348832,0.000815140465354,1000,-0.4735183979631649,0.0788995574518241,0.0024950230792707,1000,0.4179709746713568,0.0591104017549374,0.0018692350295321,1000,0.9354102564102564,0.0386994090178134,0.0012237827659875,1000,1000,56,2,56.0,functional_form,piecewise,26173357
0.4309951155946007,0.1465126997804497,0.0046331383744667,1000,0.7380234734058556,0.0513618805701879,0.0016242052751134,1000,-0.4621818629084702,0.0898102806714274,0.002840050442207,1000,0.3608281812985286,0.1243306703190108,0.0039316810122356,1000,0.7814102564102566,0.0649978546189255,0.002055412636203,1000,1000,10,3,84.0,functional_form,piecewise,26173411
0.5564216934797823,0.1254217583430937,0.003966184245074,1000,0.7130362494323931,0.0368203650741412,0.001164362179132,1000,-0.4715304858991543,0.0862971699695284,0.0027289561273039,1000,0.3950111587063198,0.0899762089893558,0.0028452975563368,1000,0.8495128205128207,0.0569714265428261,0.001801594694243,1000,1000,20,3,84.0,functional_form,piecewise,26173421
0.6264626927887545,0.1189641084192028,0.0037619754241589,1000,0.7006711523940296,0.0316406510740327,0.0010005652404459,1000,-0.471907093839905,0.0829095172088915,0.0026218291408502,1000,0.4069197616907746,0.0800740916360946,0.0025321651113909,1000,0.8911282051282053,0.0500577923420384,0.0015829663844057,1000,1000,30,3,84.0,functional_form,piecewise,26173431
0.6788508275755721,0.1036571214523043,0.0032779259948598,1000,0.6990897851773136,0.0287355719143421,0.0009086985711688,1000,-0.4728857780667537,0.084028360623934,0.0026572100762163,1000,0.4138150252306423,0.068299630216423,0.0021598239483115,1000,0.9130769230769232,0.0467709965592999,0.0014790287756328,1000,1000,40,3,84.0,functional_form,piecewise,26173441
0.729122578030418,0.0959039899687374,0.0030327504499915,1000,0.694894309198372,0.0265014256147033,0.0008380486618399,1000,-0.4730352964677667,0.0841829969667564,0.0026621001067399,1000,0.4185181389882606,0.0610278041757577,0.0019298686179412,1000,0.9354871794871796,0.0391735637729152,0.0012387768558827,1000,1000,56,3,84.0,functional_form,piecewise,26173457
0.3694749783889487,0.162302606322051,0.0051324590615932,1000,0.7633759883775789,0.0548046767419799,0.0017330760493391,1000,-0.4727315774518822,0.0973998999192324,0.0030800552761722,1000,0.305425684752997,0.1348383822113348,0.0042639640380014,1000,0.7614358974358975,0.0656537454629991,0.0020761537258402,1000,1000,10,4,112.0,functional_form,piecewise,26173511
0.490588738198792,0.1418114307113084,0.0044844711929488,1000,0.7334086540829751,0.0406323588868005,0.0012849080078767,1000,-0.4795774692172178,0.0903036272391953,0.0028556514305068,1000,0.3401135416131884,0.0987285454441038,0.003122070736788,1000,0.8347948717948719,0.0596734879089178,0.0018870413771869,1000,1000,20,4,112.0,functional_form,piecewise,26173521
0.6339570441361987,0.1135268160218321,0.0035900331413588,1000,0.7013726294824711,0.0316598584951725,0.0010011726324337,1000,-0.4663728403847579,0.0849450014977681,0.0026861968057936,1000,0.4089432229969733,0.0778260191960368,0.0024610748188346,1000,0.8885897435897437,0.0483353976878643,0.0015284994830368,1000,1000,30,4,112.0,functional_form,piecewise,26173531
0.6756977775945865,0.1040495225800372,0.0032903348080603,1000,0.6966244951823828,0.0285080256341316,0.0009015029259832,1000,-0.4738853408026332,0.0834064106960096,0.0026375422925882,1000,0.4135769961841696,0.0679509680321233,0.0021487982819479,1000,0.9173589743589746,0.0434851471098252,0.0013751210925453,1000,1000,40,4,112.0,functional_form,piecewise,26173541
0.7310113288636337,0.0872108956540806,0.0027578506705017,1000,0.6933339175929142,0.0261657072945542,0.0008274323164007,1000,-0.4782598373037325,0.0820740001463436,0.0025954077714343,1000,0.4238424884952839,0.0574910055423275,0.0018180252248711,1000,0.9366410256410258,0.0398185444604945,0.0012591729360784,1000,1000,56,4,112.0,functional_form,piecewise,26173557
0.556041123494791,0.1124777094550543,0.0035568574787662,1000,0.742043632786038,0.0547383656556027,0.0017309791086684,1000,0.0385393760677805,0.1151354329736224,0.003640902075863,1000,0.4189477384925515,0.0930636789834618,0.0029429319302248,1000,0.7262051282051282,0.0724798201587683,0.0022920131610109,1000,1000,10,1,28.0,individual_gain,K_sd_0.05,26183211
0.6713258486547967,0.0848683153729783,0.0026837717776009,1000,0.7073111328388063,0.0419682428003609,0.001327152366441,1000,0.0379757940088634,0.1104326884079234,0.0034921882350471,1000,0.4436910401069407,0.0718529020248825,0.0022721882689155,1000,0.7861538461538462,0.06617700380334,0.0020927006074418,1000,1000,20,1,28.0,individual_gain,K_sd_0.05,26183221
0.7239015532414974,0.0718292259137984,0.0022714395645439,1000,0.6979137474181827,0.0375469981458607,0.0011873403344303,1000,0.0396204038636439,0.1125334591817298,0.0035586204399185,1000,0.4509474139746874,0.061855806536467,0.0019560523516196,1000,0.8152564102564104,0.0611346777444594,0.0019332482569289,1000,1000,30,1,28.0,individual_gain,K_sd_0.05,26183231
0.7518451306704033,0.0629974964806781,0.0019921557576738,1000,0.6928293913643039,0.0346998897890491,0.0010973068629021,1000,0.0422156991894768,0.1096604385659426,0.0034677675508134,1000,0.4521906648265899,0.0573574639859902,0.001813802270068,1000,0.8324615384615386,0.0584032099486188,0.0018468716610264,1000,1000,40,1,28.0,individual_gain,K_sd_0.05,26183241
0.7825849857282968,0.053424388457982,0.0016894275012883,1000,0.6880709189311891,0.0310978054528837,0.0009833989546391,1000,0.0426444054487895,0.1090517167069127,0.0034485180754528,1000,0.4553338853205833,0.0519695263272477,0.0016434207211418,1000,0.8580000000000002,0.058514167515023,0.001850380447361,1000,1000,56,1,28.0,individual_gain,K_sd_0.05,26183257
0.5114838097960603,0.1171643373642704,0.0037050616661546,1000,0.7685209730786934,0.0553856335024348,0.0017514475151902,1000,0.0876291470995285,0.1195491848356397,0.0037804771649708,1000,0.3789462525351524,0.0940681640503119,0.0029746965370935,1000,0.7034871794871794,0.0731018042753955,0.0023116820257808,1000,1000,10,2,56.0,individual_gain,K_sd_0.05,26183311
0.6731138096620998,0.0835283130650047,0.0026413971839701,1000,0.7067115882025683,0.0411647968859939,0.0013017451757794,1000,0.0450278696261561,0.1103444635223208,0.0034893983191989,1000,0.446218364475166,0.0702941774759472,0.0022228970707209,1000,0.7844615384615385,0.065138388148088,0.0020598566966007,1000,1000,20,2,56.0,individual_gain,K_sd_0.05,26183321
0.7211916115356171,0.0706444255622482,0.0022339728877092,1000,0.6982171378454805,0.0362301844091612,0.0011456990278087,1000,0.0368404628585347,0.1113205747535169,0.0035202656666015,1000,0.4493233842913893,0.0602768096626571,0.0019061200862244,1000,0.8112564102564104,0.0612083956964456,0.0019355794232561,1000,1000,30,2,56.0,individual_gain,K_sd_0.05,26183331
0.7540264196999896,0.0606403245622862,0.0019176154366867,1000,0.6928524398515459,0.0328029589299412,0.0010373206421157,1000,0.040844532384362,0.111258901463148,0.0035183153859178,1000,0.4536581301337244,0.0550696901368025,0.00174145650872,1000,0.8350256410256413,0.0585202856698448,0.0018505739204042,1000,1000,40,2,56.0,individual_gain,K_sd_0.05,26183341
0.7810507091015181,0.0544185771057339,0.0017208665067961,1000,0.6888493749134609,0.0325733587238824,0.0010300600460918,1000,0.0391887492774139,0.1117017426713395,0.0035323192545145,1000,0.4541845965791144,0.0522356225819422,0.0016518354235586,1000,0.8556666666666669,0.0580444154421935,0.0018355255825038,1000,1000,56,2,56.0,individual_gain,K_sd_0.05,26183357
0.5702385587473534,0.1106129571772846,0.0034978888340688,1000,0.7358070357252182,0.0552981180730123,0.0017486800343164,1000,0.0385868572957039,0.1167797158212137,0.0036928988650223,1000,0.4313007000326198,0.0921817353707782,0.0029150424243856,1000,0.7347692307692307,0.0699822139191925,0.0022130319168578,1000,1000,10,3,84.0,individual_gain,K_sd_0.05,26183411
0.6721014893029803,0.0811752904407304,0.002566988075184,1000,0.7075765727523833,0.0402666220373735,0.0012733423931923,1000,0.0416080923292043,0.1139784184467081,0.0036043140639534,1000,0.4436768725236871,0.0673314024277396,0.0021292058972504,1000,0.7814358974358975,0.0645612500325221,0.0020416059869038,1000,1000,20,3,84.0,individual_gain,K_sd_0.05,26183421
0.7225859882958741,0.0695089619088673,0.002198066374259,1000,0.6977456334727294,0.0374825414095303,0.0011853020334569,1000,0.037729352964758,0.1115805665798108,0.0035284873300426,1000,0.4512506581156736,0.0614496338410753,0.0019432080432115,1000,0.8129230769230771,0.061678101025149,0.0019504328099343,1000,1000,30,3,84.0,individual_gain,K_sd_0.05,26183431
0.7532344255328621,0.0628679802302314,0.0019880600942196,1000,0.6933643480155423,0.0335976924859266,0.0010624523238145,1000,0.041853718429471,0.1052993726879707,0.0033298585388091,1000,0.4531035625524177,0.055200341436032,0.0017455880655683,1000,0.8343589743589744,0.0615607019862206,0.001946720326353,1000,1000,40,3,84.0,individual_gain,K_sd_0.05,26183441
0.7837870327334852,0.0509740158393203,0.0016119399153775,1000,0.6905008325371744,0.0303400227366768,0.0009594357610919,1000,0.0332538813101433,0.1095002865477149,0.0034627030993187,1000,0.4548700717281095,0.0489698012561998,0.0015485610853536,1000,0.8574358974358975,0.0533970079506152,0.0016885616536206,1000,1000,56,3,84.0,individual_gain,K_sd_0.05,26183457
0.5073429501172753,0.116528889567712,0.003684967042442,1000,0.7696680333274553,0.0540113479201094,0.0017079887892334,1000,0.0783873885704814,0.1254141805733389,0.0039659446149539,1000,0.3757777515714532,0.0935061407967841,0.0029569238013022,1000,0.7034871794871794,0.0733803600967255,0.0023204907342898,1000,1000,10,4,112.0,individual_gain,K_sd_0.05,26183511
0.6273902039324987,0.0977598080670782,0.0030914365711287,1000,0.7349570374514196,0.0430555957409768,0.0013615374855693,1000,0.0771929999708438,0.116443672200184,0.0036822722326661,1000,0.3981761602501332,0.0755491637718698,0.0023890743284018,1000,0.7604358974358975,0.0703746145988509,0.002225440715889,1000,1000,20,4,112.0,individual_gain,K_sd_0.05,26183521
0.7223875872852278,0.0705075582854848,0.002229644764392,1000,0.6967808550774748,0.0365503701112879,0.0011558241887381,1000,0.0324577676222775,0.1126594092030602,0.003562603329306,1000,0.4510072176100826,0.0614119456520493,0.0019420162380295,1000,0.8133333333333335,0.0611810845821359,0.0019347157699896,1000,1000,30,4,112.0,individual_gain,K_sd_0.05,26183531
0.7529070908631698,0.0614325349588454,0.0019426673290787,1000,0.6938559669344004,0.0336351594995654,0.0010636371348167,1000,0.0437183439865586,0.1088899997355007,0.0034434041357931,1000,0.4542195378679663,0.0565363529793876,0.0017878364601411,1000,0.8344871794871795,0.059977238979131,0.0018966468294228,1000,1000,40,4,112.0,individual_gain,K_sd_0.05,26183541
0.7841404977455217,0.0529421151142688,0.0016741766790791,1000,0.6884198315757001,0.0310829962323425,0.0009829306459663,1000,0.0327423503402638,0.1145669331926106,0.0036229245342899,1000,0.4594061194368567,0.0521022556262615,0.001647617990113,1000,0.8571025641025642,0.0565705097757741,0.0017889165928826,1000,1000,56,4,112.0,individual_gain,K_sd_0.05,26183557
0.5422483525289747,0.1191342502602408,0.0037673557815886,1000,0.7234548122674558,0.0550289257856863,0.0017401674267513,1000,0.2956593508427121,0.1064923679287276,0.0033675843607944,1000,0.4293177916295855,0.1005558226131665,0.0031798543144947,1000,0.7547435897435898,0.0713609622272133,0.0022566317665923,1000,1000,10,1,28.0,directional_distribution,shifted_unimodal,26193211
0.6562151654429431,0.0980116098329969,0.0030993992421202,1000,0.6936218099248108,0.0377876276883249,0.0011949497086955,1000,0.2906613132675497,0.102904718937683,0.0032541329382254,1000,0.4520125819959372,0.0773069347433031,0.0024446599271484,1000,0.8114615384615386,0.0626836151876732,0.0019822299596657,1000,1000,20,1,28.0,directional_distribution,shifted_unimodal,26193221
0.7162822175655176,0.0799581372061136,0.0025284983103557,1000,0.6808563707923572,0.0320560426572778,0.0010137010756851,1000,0.2976852393592321,0.0972118619191603,0.0030741089925033,1000,0.4664395454913136,0.0648761599174906,0.0020515643118459,1000,0.8453333333333335,0.0588976773057589,0.001862508091798,1000,1000,30,1,28.0,directional_distribution,shifted_unimodal,26193231
0.7475967882181382,0.0733139229199536,0.0023183898062907,1000,0.6776072291238068,0.0296050051589887,0.0009361924644343,1000,0.3062499799343673,0.1003119322456473,0.0031721418238873,1000,0.4709210124840212,0.0579331786681922,0.0018320079668496,1000,0.8629230769230771,0.0574112658796129,0.0018155036353308,1000,1000,40,1,28.0,directional_distribution,shifted_unimodal,26193241
0.7807213004355142,0.0596520925913197,0.0018863647978382,1000,0.6744221298302505,0.0267166140956584,0.0008448535191004,1000,0.2979201213144561,0.0984056598378721,0.0031118601973943,1000,0.4703025825855837,0.050051785707582,0.0015827764379462,1000,0.8834102564102566,0.053208045005603,0.0016825861206245,1000,1000,56,1,28.0,directional_distribution,shifted_unimodal,26193257
0.503302505122977,0.1238990884727084,0.0039180331959247,1000,0.7617466413918309,0.0560847303011525,0.001773554897079,1000,0.3410788986851241,0.109575858690199,0.0034650929002978,1000,0.3941729390764104,0.1004177604612227,0.0031754884059066,1000,0.7214871794871794,0.0739390053335284,0.0023381566478128,1000,1000,10,2,56.0,directional_distribution,shifted_unimodal,26193311
0.6585344914146661,0.0958458841471591,0.0030309129825764,1000,0.6918238562927649,0.0392460066807107,0.0012410677017723,1000,0.2992821143689685,0.0963432232074297,0.0030466402245747,1000,0.4567253490500487,0.077495499920131,0.0024506228816101,1000,0.8116410256410259,0.0625043126781688,0.0019765599164635,1000,1000,20,2,56.0,directional_distribution,shifted_unimodal,26193321
0.7189558402120447,0.0803733619261769,0.0025416288689177,1000,0.6795022557991706,0.033243666849378,0.0010512570501986,1000,0.2948703921647476,0.0997895670727217,0.0031556231867194,1000,0.4674153527041909,0.0638155751927649,0.0020180256780287,1000,0.8461025641025643,0.0563334139958505,0.0017814189660009,1000,1000,30,2,56.0,directional_distribution,shifted_unimodal,26193331
0.7474304824598532,0.0730576132358294,0.0023102845824088,1000,0.6790203469649488,0.0295578373095563,0.000934700886069,1000,0.295124213467265,0.0994972722385008,0.003146380012475,1000,0.4648979405451397,0.0576758259350582,0.0018238697588619,1000,0.8621538461538464,0.0577560769943867,0.0018264075201831,1000,1000,40,2,56.0,directional_distribution,shifted_unimodal,26193341
0.7776996159420675,0.0617591819958158,0.0019529968153564,1000,0.6749603468863645,0.026623998462173,0.0008419247556128,1000,0.3004827876803108,0.098277069115667,0.0031077938017129,1000,0.4691813695616906,0.0505054656796612,0.0015971230583519,1000,0.8838461538461541,0.0531914001653206,0.0016820597645587,1000,1000,56,2,56.0,directional_distribution,shifted_unimodal,26193357
0.5425062632153699,0.1215574275436461,0.003843983375488,1000,0.724174099425477,0.0542137960296292,0.0017143907605742,1000,0.2907241076373862,0.1022031358045138,0.0032319469315376,1000,0.4298466627869893,0.100964269866796,0.0031927705507498,1000,0.7567948717948718,0.0700297402504759,0.0022145348314147,1000,1000,10,3,84.0,directional_distribution,shifted_unimodal,26193411
0.6542891600377793,0.0960557812877367,0.0030375505129622,1000,0.6931887655192926,0.0376148244866154,0.0011894851916517,1000,0.29933107902981,0.1005931941629399,0.0031810361066644,1000,0.4518613756476138,0.0752559907688764,0.0023798033840225,1000,0.8135641025641026,0.0630665439063767,0.0019943392289916,1000,1000,20,3,84.0,directional_distribution,shifted_unimodal,26193421
0.7130360303062125,0.0800267553107722,0.0025306682053501,1000,0.6849256573964779,0.032520426843846,0.0010283861930743,1000,0.3048522167618886,0.10278254366244,0.0032502694167901,1000,0.4633887975728776,0.0637227333668141,0.0020150897617074,1000,0.8448205128205131,0.0572218784811149,0.0018095146799369,1000,1000,30,3,84.0,directional_distribution,shifted_unimodal,26193431
0.7464798320540902,0.0667945378749801,0.0021122287494332,1000,0.6794894632300129,0.0282239911385555,0.0008925209665824,1000,0.2920032061485645,0.0983308109007232,0.0031094932661759,1000,0.4628334319374837,0.0545445152359551,0.0017248490201537,1000,0.861025641025641,0.0565526435173439,0.0017883516121836,1000,1000,40,3,84.0,directional_distribution,shifted_unimodal,26193441
0.7801525051694337,0.0624437708151578,0.0019746454146544,1000,0.6745909784075077,0.0260169938503799,0.0008227295843779,1000,0.2944798865501705,0.0956502067999575,0.0030247251215399,1000,0.4681985169752127,0.0521035491861439,0.0016476588960682,1000,0.884871794871795,0.0504924973939895,0.0015967129651512,1000,1000,56,3,84.0,directional_distribution,shifted_unimodal,26193457
0.5000959646006792,0.1246498999149505,0.0039417759384327,1000,0.760476940923066,0.0540366948597795,0.0017087903298441,1000,0.3414884067360633,0.1094404769479111,0.0034608117537055,1000,0.3935400960378952,0.1015977673755518,0.0032128035009469,1000,0.7260769230769231,0.0716312940333234,0.0022651804089053,1000,1000,10,4,112.0,directional_distribution,shifted_unimodal,26193511
0.6219115002594559,0.0973888146931274,0.0030797047305435,1000,0.7291869512470467,0.0391838140473028,0.0012391009980197,1000,0.3410802715554459,0.1020067312613945,0.003225736074547,1000,0.420237178430231,0.0743324738094875,0.0023505992135279,1000,0.7808205128205129,0.0653931628410127,0.0020679133797988,1000,1000,20,4,112.0,directional_distribution,shifted_unimodal,26193521
0.716057687825056,0.078980237315873,0.0024975744005878,1000,0.6818345748919208,0.0322243095527653,0.0010190221421306,1000,0.2936378302348808,0.0994573567721764,0.0031451177746004,1000,0.4646023469916805,0.0624642991191805,0.0019752945766266,1000,0.8432564102564104,0.0582530718188007,0.0018421238764877,1000,1000,30,4,112.0,directional_distribution,shifted_unimodal,26193531
0.7496022810680142,0.0696982574415367,0.0022040524246003,1000,0.6792607337585058,0.0299511843177806,0.000947139610637,1000,0.2993306076369985,0.0924416981572845,0.002923263169508,1000,0.4692662688760219,0.0587280730372569,0.0018571447339045,1000,0.8624358974358977,0.0542854925284044,0.0017166580029381,1000,1000,40,4,112.0,directional_distribution,shifted_unimodal,26193541
0.7791750260930004,0.0632109100717275,0.0019989044879873,1000,0.67360144842774,0.0260814273068608,0.0008247671491779,1000,0.3023357025039708,0.0970648300911514,0.0030694594378528,1000,0.471219854658692,0.0509126089985976,0.0016099980605715,1000,0.8845384615384618,0.0510633603463377,0.0016147652367635,1000,1000,56,4,112.0,directional_distribution,shifted_unimodal,26193557
0.7174926526685702,0.0794748491345992,0.0025132153996359,1000,0.7268116740383378,0.0508052996180752,0.001606604640004,1000,-0.011955886511741,0.1135611092294971,0.0035911175878037,1000,0.5345509924034761,0.0737582680959737,0.002332441234526,1000,0.8361538461538465,0.0592148565217797,0.0018725381792889,1000,1000,10,1,28.0,directional_distribution,bimodal,26203211
0.8175261889694885,0.0495889157778526,0.0015681392055627,1000,0.703821909836182,0.0342437820563365,0.0010828834699642,1000,-0.009022524604864,0.1128981126180995,0.0035701517940738,1000,0.5447024731201237,0.0516174936358938,0.0016322884699867,1000,0.9029230769230772,0.0461070805625299,0.0014580339083847,1000,1000,20,1,28.0,directional_distribution,bimodal,26203221
0.8620359835139723,0.0384745427969087,0.0012166718717185,1000,0.6955262081283017,0.0276467701427144,0.0008742676359811,1000,-0.012323689634692,0.1144036016542238,0.0036177595375395,1000,0.5495023940433825,0.0438730693144756,0.0013873882697618,1000,0.9366923076923076,0.0397182585811557,0.0012560016181197,1000,1000,30,1,28.0,directional_distribution,bimodal,26203231
0.8866668314083883,0.0294292581677849,0.0009306348565931,1000,0.6926317943576221,0.0243831135854516,0.0007710617537662,1000,-0.0156320674439306,0.1110239952697082,0.0035108869998403,1000,0.5497854059583196,0.0380019097956878,0.0012017259039063,1000,0.956974358974359,0.0320243566480547,0.001012699076094,1000,1000,40,1,28.0,directional_distribution,bimodal,26203241
0.908782390215267,0.0240923493053515,0.0007618669798928,1000,0.6895677474338527,0.0217813864380984,0.0006887879174069,1000,-0.0128264199173023,0.1078455953622198,0.003410377169615,1000,0.5512819044960156,0.0338305728314205,0.001069816646955,1000,0.9706666666666668,0.0268234831707923,0.0008482330159889,1000,1000,56,1,28.0,directional_distribution,bimodal,26203257
0.6632567254995372,0.0950317352495927,0.0030051673338682,1000,0.7638916995542544,0.0536619174073463,0.0016969388261905,1000,0.0258711652556823,0.1258254987194438,0.0039789516368004,1000,0.4801176153629534,0.0807200913234665,0.0025525934151894,1000,0.8028717948717949,0.0660887142067079,0.0020899086452512,1000,1000,10,2,56.0,directional_distribution,bimodal,26203311
0.8148015057661621,0.052522760675079,0.0016609155273317,1000,0.7052543531338639,0.0356667482891018,0.0011278816132547,1000,-0.0075056746434269,0.1108944859884075,0.0035067915567699,1000,0.5425095970393103,0.0546134918943707,0.0017270302536135,1000,0.9035128205128208,0.0498426822259041,0.0015761640052584,1000,1000,20,2,56.0,directional_distribution,bimodal,26203321
0.8648613548048666,0.0369969600247172,0.001169946601803,1000,0.6935513408628756,0.0279656926760201,0.0008843528520051,1000,-0.0186294521765679,0.1139274613658,0.0036027026595676,1000,0.5536141887052488,0.043307360335868,0.0013694989811097,1000,0.9393333333333336,0.0376687716697438,0.0011911911513721,1000,1000,30,2,56.0,directional_distribution,bimodal,26203331
0.8871890975485139,0.03125749927497,0.0009884489166996,1000,0.6909592534610233,0.0252078408707259,0.0007971419204657,1000,-0.0128692492209945,0.1105833624961862,0.0034969529680799,1000,0.5522430224666266,0.0400993571579011,0.0012680530132754,1000,0.957076923076923,0.033347289143771,0.0010545338748652,1000,1000,40,2,56.0,directional_distribution,bimodal,26203341
0.9093691650603996,0.0238996431109025,0.000755773074956,1000,0.6879307798423728,0.0218200332341666,0.0006900100364053,1000,-0.01659671421408,0.1092517471714811,0.0034548435941473,1000,0.5544923070360608,0.0342790458951064,0.0010839986104598,1000,0.9718461538461538,0.0268373665178191,0.0008486720459705,1000,1000,56,2,56.0,directional_distribution,bimodal,26203357
0.7141900569403199,0.0829969543699006,0.0026245941466595,1000,0.7291591976731301,0.0526733679075816,0.0016656781461997,1000,-0.0073548724205387,0.1170165597371097,0.0037003885272642,1000,0.5321843783790622,0.075475145886359,0.0023867336773438,1000,0.8346153846153848,0.0593791174930687,0.0018777325672884,1000,1000,10,3,84.0,directional_distribution,bimodal,26203411
0.8150458693635224,0.050305781724994,0.0015908084972625,1000,0.7056890065577898,0.0342358543791392,0.0010826327747992,1000,-0.0149984923050446,0.1136829198129568,0.0035949695766722,1000,0.542456314907838,0.052064858194551,0.0016464353794846,1000,0.903871794871795,0.0459196780815432,0.0014521077215938,1000,1000,20,3,84.0,directional_distribution,bimodal,26203421
0.8627857222473696,0.0371583853357735,0.0011750513183524,1000,0.6944350413553054,0.0276947830396476,0.0008757859370948,1000,-0.0088173969456947,0.1097680054549823,0.0034711691145153,1000,0.5509397565180564,0.0431005079228229,0.0013629577334625,1000,0.9392307692307692,0.0376779953575193,0.0011914828299901,1000,1000,30,3,84.0,directional_distribution,bimodal,26203431
0.8857666363731246,0.0308303766716103,0.000974942114032,1000,0.6929683095709468,0.0243223992153741,0.0007691417968047,1000,-0.0165210109115237,0.1145628870796495,0.0036227965849636,1000,0.5504746587355037,0.0384445728939132,0.0012157241401713,1000,0.9567179487179488,0.0322938741536467,0.0010212219679636,1000,1000,40,3,84.0,directional_distribution,bimodal,26203441
0.9087540594945775,0.0238963077031222,0.0007556676001009,1000,0.6883512422747289,0.0212842967161932,0.0006730685601801,1000,-0.0069316032267238,0.1109491445188858,0.0035085200112686,1000,0.5535963084594306,0.0345714858373087,0.0010932463734214,1000,0.971846153846154,0.0269352780594833,0.0008517682807792,1000,1000,56,3,84.0,directional_distribution,bimodal,26203457
0.6670436339087585,0.0865647796692105,0.0027374186890534,1000,0.7615490579544907,0.0499869090626905,0.0015807248582981,1000,0.0221945983560744,0.1227391990095986,0.0038813542705501,1000,0.4827948251950287,0.0764049754215811,0.0024161374690138,1000,0.807897435897436,0.0625971744026243,0.0019794964620308,1000,1000,10,4,112.0,directional_distribution,bimodal,26203511
0.7832344043883481,0.0599956647882563,0.0018972295046685,1000,0.7332380892076135,0.0352807614758526,0.0011156756384881,1000,0.0182486771119326,0.1192579531553327,0.0037712676106051,1000,0.498037060654296,0.0557627886712226,0.0017633742088369,1000,0.8821282051282053,0.0511830812646327,0.0016185511446173,1000,1000,20,4,112.0,directional_distribution,bimodal,26203521
0.8622888575643023,0.0375429556843966,0.0011872125005745,1000,0.6947516898322389,0.0285515425395848,0.0009028790513627,1000,-0.0177033717524267,0.1076879216799412,0.0034053910899844,1000,0.5513267318578287,0.0435551922042343,0.0013773361129179,1000,0.9374358974358976,0.0404518275767495,0.0012791991065893,1000,1000,30,4,112.0,directional_distribution,bimodal,26203531
0.8874340599668082,0.0302920499642823,0.0009579187288275,1000,0.690611014184465,0.0250133423275416,0.0007909913364852,1000,-0.0109216908736373,0.108911310681099,0.0034440780470649,1000,0.5534709405255601,0.039178491421538,0.0012389326818142,1000,0.9569743589743592,0.0315064025701096,0.0009963199299972,1000,1000,40,4,112.0,directional_distribution,bimodal,26203541
0.9088682761514184,0.0238822590711136,0.0007552233433493,1000,0.6875466772606417,0.0214392464159034,0.0006779684999185,1000,-0.0112566606039326,0.1113935685061791,0.0035225739317352,1000,0.5551185318275784,0.0336962204753742,0.0010655680524138,1000,0.9712051282051282,0.0278420695173669,0.0008804435444762,1000,1000,56,4,112.0,directional_distribution,bimodal,26203557
0.5139175739585125,0.1149376829138684,0.0036346486699004,1000,0.7618030251936933,0.0533136500123352,0.0016859256441604,1000,0.0637765437277431,0.1251240783661811,0.0039567707776653,1000,0.3761530718658223,0.0915641462346333,0.0028955125411017,1000,0.7071794871794872,0.0730824276996675,0.0023110692846552,1000,1000,10,1,28.0,measurement_error,white_rel_0.55,26213211
